frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
527,17566.666666666668,0.22049259634544288,1.1583107251035967,0.47240794978124684,3.0592946546744613,3.04005363866707,0.2036251055014443,2.989049452863443,2.973899663171857
528,17600.0,0.15193654314172966,1.8130195397324238,0.6969544156634441,3.056943394953616,3.0662974376422047,0.12339990168441926,3.024448597956431,3.023844497341108
529,17633.333333333332,0.22162613339940848,1.8611691687531349,0.7603410522357117,3.045905069798469,3.073203566718431,0.11113165692156915,3.036475660243254,3.0427139677779325
530,17666.666666666668,0.38083772788341475,2.227219504084615,0.8624292183740985,3.0608736171708357,3.098869008406344,0.029907924611330756,3.0395352762668972,3.0443148967469127
531,17700.0,0.6029729595138112,2.5672754077840425,0.9314790340854029,3.09275429029566,3.1195834569789045,0.047853649431565795,3.027702766337223,3.039020714958762
532,17733.333333333336,0.5358689436620695,2.65571273978879,0.7090728806645558,3.0578532716308935,3.1203030926128803,0.09385441693205643,3.0224215499200686,3.0402893932200032
533,17766.666666666668,0.7579663295416506,2.8582131980614487,0.7301720982843436,3.0339299060444014,3.107396911362168,0.11940842552373641,3.0207101445058533,3.036582048297827
534,17800.0,1.2401868966322303,3.067242597103272,0.9611599350403474,2.9983804465252053,3.098482352047665,0.1190200311144865,3.00437692392432,3.1067923685516687
535,17833.333333333336,1.2990844320893498,3.048388824029173,1.01017963850992,2.9805358501087404,3.0829910088282113,0.12970843096828807,2.988089677642039,3.1411974543554857
536,17866.666666666668,1.647377599185567,2.979890840783133,1.213035709960073,2.970662732088298,3.0823633829032535,0.17354616009124302,2.9644792453176807,3.076483963180714
537,17900.000000000004,2.2441987037336846,2.832896584638554,1.3102275112612707,2.949465453557319,3.0714102223579123,0.26726871561240834,2.9791686971634546,3.137571386896766
538,17933.333333333332,2.5008828251475013,2.8905220457071796,1.192975226717366,2.9769538465687373,3.0824925696514103,0.37091628611820027,2.966089375931252,3.092577819672825
539,17966.666666666668,2.633454760872552,2.8486806289777244,1.1186678711804863,2.991625534090817,3.0350518309501524,0.5192262283862082,2.9319542296982046,3.049945493693794
540,18000.0,2.8815313704026635,2.8429906812709227,1.0398770441426501,2.9771813440705817,2.9440464943277824,0.8142846934182567,2.902386453193723,3.0397915324797964
541,18033.333333333336,2.9182579446525923,2.822697473762262,1.0323732885775043,2.984568768324811,2.901905276832847,0.851596259681835,2.8996135980002697,3.0657388266092767
542,18066.666666666668,2.903988538157199,2.6774442120411033,1.0002701560089626,2.966761286476355,2.872994459676285,0.9863026592193997,2.8897992699635746,3.136622133299224
543,18100.0,2.8363657971259357,2.188114844039747,0.8707700433145221,3.007617824367804,2.887148455010983,1.0709516471904315,2.8592134778898557,2.9397363983867684
544,18133.333333333332,2.8495482076402308,2.03379828109933,0.6462423614151834,3.024315096516307,2.8796542749059997,1.0963383565503482,2.8481449209588092,2.8675136663074956
545,18166.666666666668,2.9378375684218225,0.844776233697452,0.6067005688380083,2.962728610650693,2.758718128335553,0.827706062604935,2.8784179981802183,2.910647866304123
546,18200.0,1.9262023619558237,0.12215504384540987,0.3915040347073962,2.998172609292461,2.8002127905765026,0.6861054991410325,2.9417363395137768,3.0670939577997545
547,18233.333333333336,1.8325109821383492,0.12176329793133725,0.3175515084645562,3.009628410336323,2.87359022376435,0.6682748952078522,2.9527821125829448,3.0714259173559895
548,18266.666666666668,1.5433909963927328,0.1043758305579784,2.5621386088923344,3.035358766308686,2.9057938254386033,0.8135972173542468,2.980545430917343,3.1210134440159876
549,18300.0,2.1533321275448465,0.303638428587704,0.08190710749775598,3.0336336456025,2.9201888403366536,0.6907857665755618,2.9833708249119146,3.132848683071151
550,18333.333333333336,2.245367291408845,1.3117190493128719,0.28661236630233616,2.985111163164879,2.851566895219625,0.5821007379441591,3.0258876989086483,3.108934520532905
551,18366.666666666668,0.5631727534135739,1.1008788611798557,0.5820735548511147,2.932996527736322,2.8508386739209284,0.22976780889065387,3.037184982868977,3.1265417940721707
552,18400.000000000004,1.9142505630611018,1.4346250685559196,2.407405921372914,2.958853642404346,2.8885652395214807,0.3332549098886731,3.0194901073788625,3.1221877667983033
553,18433.333333333332,0.8688890652906005,1.606589109745002,0.9058772684835663,2.9672528631470088,2.9069946287712214,0.2062191339283026,3.017712797396229,3.1176228315052885
554,18466.666666666668,2.889631650971106,1.3909407025274227,2.7324860419497736,2.9727569603058006,2.9166808443150387,0.3259938593926074,3.0257970245475923,3.126053194239925
555,18500.0,3.1075658923272913,1.5028580482590699,3.016041443055686,2.9732145182311953,2.9600334456056028,0.13989127241663496,3.052013827462643,3.135751368736563
556,18533.333333333336,3.0965392256093884,1.3171097482121168,3.048858452392625,2.9863073138281475,2.9539940640240774,0.2681491687966832,3.012217849994787,3.097541440821485
557,18566.666666666668,2.420062643547077,1.113101723889276,2.77749803594555,3.014007436775426,2.963149241978683,0.18210864940682345,3.0042831899770457,3.0872584728517163
558,18600.0,2.563823764722392,0.46939339772612365,0.07255270153107293,3.0182409040072264,3.0175986265807975,0.5030879978996393,3.010471390122954,3.119122593495772
559,18633.333333333332,2.4458638447987124,0.43608537299670386,0.03606918390402163,3.012976364652124,3.0069013831186946,0.49651725792257917,3.01209857294187,3.130064510092546
560,18666.666666666668,2.7851122659719882,0.13136213334324753,0.017987906482676504,3.0005589322451023,2.987931546025342,0.566325623278634,2.9894452180870332,3.1377683686926114
561,18700.0,3.0898457906718675,0.3899131564212042,0.09698856533474692,3.0175696897179307,3.0217172919575015,0.7648458517821634,2.9881129511619826,3.1004546757880687
562,18733.333333333336,3.070336002602078,0.563457763900634,0.2781815415986718,2.979418109033956,3.1248316160717673,0.6466314143958368,3.047182448018719,3.074252924578752
563,18766.666666666668,3.10905325892959,0.8157228153303385,0.42620410418275845,2.976687989049746,3.0821182008326278,0.6903697754469864,3.0673593791752056,3.06929218051289
564,18800.0,2.9594767451474895,1.5298882325623655,0.7239462311841901,2.9507832334984605,3.0638553113731204,1.0823730056730578,3.0338315166094025,3.0366190030999145
565,18833.333333333336,2.988448897337582,1.6799330145977511,0.7699404428400566,2.95417553039775,3.057431808350695,1.207562592935453,3.026183391057828,3.024790634524095
566,18866.666666666668,3.0120707350724927,1.8086399229328627,0.8803746385514938,2.960778265181971,3.0623874630869037,1.1196528535251808,3.028255710359498,3.0310995210408422
567,18900.000000000004,3.0567144319716775,2.522511648456089,1.2554812246406368,2.966817754683212,3.1019693474436654,1.237317031353096,2.9962704996431997,3.0056836021433346
568,18933.333333333332,2.93185375541445,2.9301581967349506,1.455120600918503,2.9826821476390464,3.113009590024098,1.2314024498502214,2.9828755563359537,3.0050591715807142
569,18966.666666666668,2.869032885782553,3.1114422508195907,1.6486673623948516,2.9877465590626144,3.105846185132343,1.1046058349024166,2.97560226409942,2.993650329467475
570,19000.0,2.806717951010754,2.993803182746555,1.9689137363096487,3.002593735415211,3.109579649261479,0.921140979187453,2.926955015558822,2.939112440724162
571,19033.333333333336,2.8549594990024496,3.0826001722398457,2.0128431297750966,2.984240625689531,3.0860912212328286,0.8901800592413541,2.922659871943186,2.9352113982636636
572,19066.666666666668,2.9254200891073845,3.0170443263523943,2.1916391374011384,2.9962538195167925,3.1082332582623566,0.7749961709296845,2.932890543947027,2.9414900059568883
573,19100.0,2.4412154110727573,2.7149423831559547,1.9853429232159354,2.9803297111136686,3.127678632033131,0.644338600055815,2.9336522764398905,2.9161825165217765
574,19133.333333333332,2.063144624189806,2.732039947799414,1.8002489793308158,2.9807430081740636,3.134333516687029,0.40405533447962755,2.935043137598256,2.944400620455211
575,19166.666666666668,1.6152740296420531,2.617107891659068,1.5653817149683995,2.9971215771653017,3.1240516174866566,0.3331656381398294,2.935444059311671,2.9192875585194056
576,19200.0,0.855160607788042,2.38248732505804,1.1134051193381331,3.016869684510775,3.1355412949332915,0.13612818180366587,2.9513974679032504,2.9597724903579867
577,19233.333333333336,0.7246649693522459,2.4276754111061205,1.0207606687522084,3.0029493957858073,3.114642685694479,0.12634403747689776,2.958685965020247,2.9489465364683016
578,19266.666666666668,0.6262810736313846,2.2256656714298675,1.0945680573386347,2.996803380916789,3.1041785458094804,0.0908027392184427,2.9814081974606235,2.9318258226425615
579,19300.0,0.21338357506690736,1.9596186508322788,1.108783003470248,3.0159638347421476,3.1016730626521842,0.027413238608048937,3.0243100148429374,2.9480534607582953
580,19333.333333333336,0.14833162418637208,1.1925299341803786,0.966479427486658,3.0204981377032096,3.1258709595899634,0.012892825710636133,3.0176874466365424,2.939919226918793
581,19366.666666666668,0.7661054616249307,1.1383616278984405,0.7010174659387983,3.0177050748874064,3.1347391754746505,0.027220038004362186,3.0345056184584287,2.9320306304956345
582,19400.000000000004,1.3290992796907735,1.2826482162212214,0.30614492496240026,3.0120987835717106,3.1341290352447486,0.1736491426811439,3.0306791731325067,2.9090437574354433
583,19433.333333333332,1.545707613028946,1.246469000579079,0.1202905036870205,3.0124183938537277,3.134065367278456,0.2012480887357775,3.02304720586522,2.908927133732722
584,19466.666666666668,2.004356035599181,1.3637585088583637,0.16258305485752322,3.0130883629429297,3.1346523682206953,0.1493341466902996,3.0418218504064134,2.9545053616114996
585,19500.0,1.7319823245355779,1.5755209224770006,0.20969697086221345,3.0221667123316065,3.1213688910707473,0.26939366684195326,3.029227017396354,2.951964807788722
586,19533.333333333336,1.7634453993135704,1.5789283910568768,0.2242054446754659,3.0154425571665064,3.1038806743683387,0.22006349685476947,3.0293260372735875,2.950228683474843
587,19566.666666666668,1.799985252228137,2.623347018608184,0.20336819355707678,2.983604537510085,3.0323078136803066,2.2844897910879145,3.0145311882511168,2.9090995832690485
588,19600.0,1.6172765405309977,2.797513919057372,0.06140036003756518,2.9826032765875423,3.0032477277346104,2.5387468642210558,2.9800233019498634,2.7768593581388763
589,19633.333333333332,1.5473936178704444,2.751286537208772,0.004598982768239714,2.9785555122900162,2.991777906102311,2.5218534217424304,2.985558776699398,2.7726791981042913
590,19666.666666666668,0.7859026059720876,1.5029499145071137,0.47241469820199455,3.0097147558366975,3.026864863520159,0.08350404987719766,2.9995777110069874,2.7868549478440445
591,19700.0,0.23600844059268847,1.6332225477148303,0.46997458802958436,2.991760927367162,3.0309747540522824,0.10861245397234263,3.0366244521618513,2.912967204108745
592,19733.333333333336,0.020186153093200737,1.6701666065108696,0.41805672368149854,3.00146462968754,3.0616645651409193,0.0908298022267373,3.0475750371619705,2.9406059243970692
593,19766.666666666668,0.13296283535078499,1.758054901366768,0.37222215524691915,3.01674801802337,3.111042609052947,0.08145894484336798,3.0656696186561945,2.9645032119120778
594,19800.0,0.7486793947666214,1.7815633737082162,0.5962571157603409,3.018135109789631,3.1158733601072006,0.06315274907825828,3.064002593123513,2.9644315164872577
595,19833.333333333336,0.7404386159151777,1.7601843200968585,0.5126472763098373,3.015402632038779,3.1163480348912507,0.04254464982817958,3.065161020210145,2.967973343663808
596,19866.666666666668,0.6477752209389501,1.8200451375727456,0.37850001114948495,3.0066443996824552,3.1121879315170977,0.03544113850976277,3.071218062810444,2.999768988628638
597,19900.000000000004,0.7377111679475032,1.8551302050232366,0.3247299550994783,3.009032542160261,3.1194981278724803,0.03620720536746878,3.071462722730836,3.008434522956003
598,19933.333333333332,0.5182353059897838,1.811270916562947,0.07510172680371441,3.004027841310923,3.131648355944164,0.029301122665541975,3.068836620361534,3.006817285667529
599,19966.666666666668,0.06926602074036668,1.281708611615641,0.14997159762991488,2.991022844476141,3.109395226731142,0.2657060880082404,3.0694060935584315,3.0076039302381874
600,20000.0,0.41363805308377194,1.2942861382188653,0.03020163784324214,2.9770754128744343,3.0738883190185486,0.5532958765766092,3.0640684565939917,2.99536654396861
601,20033.333333333336,0.4878436848502734,1.1475146403853453,0.050228747769723914,2.965295406247568,3.048384593362311,0.4660113554826824,3.064916124458144,2.9925899169416366
602,20066.666666666668,0.49489977999479323,1.1028363615250751,0.07267102423986446,2.955360964017598,3.045989204831681,0.4184670659869393,3.0836130386359955,3.02577138463128
603,20100.0,0.4240997199402689,1.1793202262081612,0.09758574772140129,2.9366815566858246,3.0663621492234236,0.4038909151557081,3.101363406778572,3.029954475627308
604,20133.333333333332,1.3412873416545912,1.2325552984938182,1.1403050718178107,2.9352890245819205,3.066483270103775,0.40004464789675653,3.1039414216203984,3.0264415378647236
605,20166.666666666668,0.5802596590606222,1.1909854816819256,0.23598829250528866,2.9347662520467144,3.0792438621592053,0.25282272039042286,3.1032530890489647,3.0161095082259344
606,20200.0,0.3678322989271844,1.1228300524184722,0.10543623838909141,2.94143591883225,3.0982595288432853,0.0657582960655407,3.1020955115304876,3.01265419578352
607,20233.333333333336,0.32271780887058693,1.1007379407564222,0.08247386299588798,2.9462607659472244,3.110682507527418,0.029716141556893436,3.101267139172207,3.010941006339581
608,20266.666666666668,2.556776053038183,1.202336529649143,2.3779439055774705,2.9687083422161074,3.138037904613113,0.4448017520898317,3.0900103258976443,3.00169169321386
609,20300.0,0.33053567857416033,1.4714440253447927,0.11547188029395608,2.979611991466774,3.133777818669587,0.061636988729306307,3.0939646346097205,3.0165526371635845
610,20333.333333333336,0.4022547395538383,1.2376247655655204,0.12192552576841331,2.9856190406130576,3.130656408500151,0.05656509879223151,3.0960681306650004,3.0161496366139753
611,20366.666666666668,0.5548737680765702,1.1372673249510075,0.28713847904065604,2.9790492553963634,3.1372005169138197,0.09845009832308967,3.1020324999707785,3.0157152812690264
612,20400.000000000004,0.5045188618948794,1.1261264117088974,0.10602936477390647,2.982418675658234,3.1395200961661685,0.08230870303664196,3.099487294660348,3.004153979198372
613,20433.333333333332,0.47775038272853443,1.171484324599494,0.07967397466071673,2.984208439848604,3.1374481914106775,0.1530207181895252,3.0989851121353396,3.0031882600852247
614,20466.666666666668,0.41736307583586546,1.1055660828802574,0.12884010491695266,2.9648093341094013,3.1206875645332626,0.39463540791966983,3.1031827303435353,3.002810492590281
615,20500.0,0.41992035645727804,1.0537590184137993,0.11532641007639538,2.963718945219858,3.096400888142392,0.44096645022481074,3.103806104059778,3.003781562145693
616,20533.333333333336,0.2345825722063818,1.158917262628952,0.1056806570671935,2.9530812966101174,3.04781394578431,0.39273887984834815,3.103763103474734,3.003878372484896
617,20566.666666666668,0.16109450215470347,1.2126032909186422,0.0941131218635883,2.9563059791204878,3.0438955621438484,0.35783437716012007,3.102601523319149,3.006739189285515
618,20600.0,0.2485312145548815,1.1908195433535083,0.09233417216405092,2.9532452294663702,3.0271005961846704,0.3866875254834478,3.0991445932378743,3.0047544233301204
619,20633.333333333332,0.2643674075087369,1.1426208580315387,0.10628364165560841,2.9541911309231534,3.0269849440355867,0.4305492887030022,3.100793775300961,3.005120765713208
620,20666.666666666668,0.3343047633330795,1.1512995484138868,0.21516746571219653,2.9558424641606087,3.0260681452691762,0.46091720222903837,3.1113450770221234,2.996879944420727
621,20700.0,0.3949222419879141,1.1299197412810478,0.25175250374029595,2.9746453403242317,3.0337337673218956,0.4924559696154795,3.1094278822476507,3.0003172688740998
622,20733.333333333336,1.2029834983355765,1.1215446010786951,1.0595524518891593,2.989782548144781,3.0397018783075276,0.4835660215317188,3.0991525803614874,2.989284116464486
623,20766.666666666668,0.47381905256035867,1.1235655381073557,0.23621269694564342,2.971504945808455,3.0438767802943123,0.14169409436381925,3.096638250100852,2.9830332735338745
624,20800.0,0.3279725276781203,1.68461445930192,0.1419497282637529,2.9766280092953656,3.064226063337803,0.006796113020173925,3.0902821757907133,2.9839113706392695
625,20833.333333333336,0.25427122817088976,1.1790198157518597,0.09275689976022176,2.979163747279891,3.075873764349791,0.00879257885337477,3.084443663601113,2.982017738119916
626,20866.666666666668,0.21895876744111997,1.732338250155236,0.07381691919201026,2.960162265324016,3.045263433097351,0.07273155909499719,3.077428391425501,2.9951215622789884
627,20900.000000000004,0.2718192409476179,1.692186051948472,0.08322432934018559,2.965648199541072,3.0591330292090695,0.0856371029690604,3.076169343135544,2.9910493669042344
628,20933.333333333332,0.24162601845453296,1.8073019125034697,0.07859275659046276,2.9850564677150215,3.090773903222695,0.09415797583689285,3.0698620924485067,2.9861094693507857
629,20966.666666666668,0.2418927171235113,1.8206808226318882,0.08368734859601007,2.9868053867808864,3.0640598207336645,0.077355085654657,3.0687190340216084,2.983367112984057
630,21000.0,0.17973991973425518,1.8247018525477294,0.05469089641044388,2.9829084291504975,3.0501850149764684,0.0517634798061962,3.070546461909029,2.9927508274858416
631,21033.333333333336,0.1594051730212959,1.8447689302825652,0.06234160584747195,2.9838839015731247,3.0460804409038675,0.04322304745134354,3.0718153791376364,2.999927198355068
632,21066.666666666668,0.18487327605034792,1.8217904828326252,0.060109577595966586,2.9865196159160576,3.048657386806048,0.05242471337558044,3.0677900774259323,2.9980517850757185
633,21100.0,0.22224712788784534,1.126125172000958,0.05245077528341967,2.982275844147138,3.0334778822000614,0.4149960116992846,3.063528250839429,2.9930244373957913
634,21133.333333333332,0.28917123230459274,1.077863828918946,0.02642996566601577,2.9701373525425003,2.990151566621225,0.48027029121445597,3.0600131441096172,2.990839860097545
635,21166.666666666668,0.2804356799349609,1.1535219691383891,0.004473790438594481,2.9648816711998984,2.9625877419384072,0.44957202545467156,3.0552911393861812,2.9876611050143578
636,21200.0,0.2637616975158631,1.5354882485816512,0.06880866239151014,2.969811935955437,2.9863221960718582,0.021101935108276307,3.050942087742055,2.979792129826829
637,21233.333333333336,0.2546891449818271,1.6657451225981161,0.07036508773135841,2.9692967236209857,2.9923046535546023,0.06191220738356553,3.039470725488584,2.9625489545939616
638,21266.666666666668,0.21830483636463643,1.464662321073844,0.07980844660668124,2.9768762045705977,2.999459771634876,0.22117862017275008,3.0310682149299564,2.958564494870494
639,21300.0,0.2149523443874886,1.5446278144500716,0.14713919697354136,2.9824336883729528,3.023622562291784,0.1953707355051696,3.0258165795707197,2.9624628007292566
640,21333.333333333336,0.04348548148266248,1.4273881205146077,0.24205695582520514,2.991545078807668,3.0277292382263186,0.18740100994429734,3.0312729444674513,2.964703157008765
641,21366.666666666668,0.06466777914573066,1.1165236530475988,0.3198853457751143,2.9838467706065566,3.005762498049834,0.21589152079396992,3.0207001939284877,2.96478463644067
642,21400.000000000004,0.2563652073413557,0.8582365995663073,0.3634224405975843,2.9819677585621,3.0560104117724207,0.23043345754716077,3.0199244859305723,2.971429132726174
643,21433.333333333332,0.28780706568648134,0.8217347144819974,0.3632354644567266,2.982925384491579,3.07867000562659,0.23729663909164103,3.0242597837839726,2.9777633181709033
644,21466.666666666668,0.41507772282093025,0.7274502095723332,0.34838010450471424,2.979601019152099,3.0898289078663193,0.22796785537988934,3.0265255586433852,2.979801163685051
645,21500.0,0.5183537508982313,0.6629677144589877,0.3215991982371795,2.9602913556286774,3.0975902018106054,0.24753439934439436,3.0231415760345324,2.9581808380388974
646,21533.333333333336,0.6342240353293478,0.6016842915644538,0.28861856129783,2.943606403927604,3.0934181611876603,0.26081049954873264,3.0153296385005666,2.9386817995443284
647,21566.666666666668,0.637569418725646,0.5825416485036902,0.28233887873214003,2.936453859528556,3.0859628154052055,0.2705916980236758,3.015524141059937,2.926914629872087
648,21600.0,0.677608287653132,0.5885385194321812,0.2754196081360589,2.906563247073973,3.03708617764499,0.2782260879719739,3.006849049219113,2.8990510190646583
649,21633.333333333332,0.6840066741056794,0.6062542889079856,0.2675821579333878,2.9016984970900204,3.030237909062794,0.28238553668998767,3.002801704950416,2.8729298840821795
650,21666.666666666668,0.725406127534106,0.5913808424686794,0.2700671977806801,2.892255843673957,3.0066586987941193,0.2843657253354261,3.0064125248100764,2.876382903093993
651,21700.0,0.932574420265779,0.6207390012922835,0.28405824207293895,2.8877466713685473,2.9974213395597973,0.2952591800071908,3.00824378014945,2.8766211302977607
652,21733.333333333336,0.9322708976687921,0.617128252820066,0.29486759969452575,2.889961512719547,3.006600581164532,0.3094209310221959,3.023346432082662,2.9028752117464287
653,21766.666666666668,0.9109434338584479,0.6255034624801415,0.3368092331875621,2.88982394241549,3.016888225934382,0.32474910970624765,3.0320977804644675,2.9117108377346206
654,21800.0,0.8682319209685682,0.631756815296914,0.36678554022326415,2.8780045922557176,3.015372024402632,0.3347667540443081,3.0379006096266212,2.9208201181060875
655,21833.333333333336,0.8433880625728376,0.6332080934818732,0.3768826620956426,2.8859965160367542,3.0243138502633253,0.3445135224795945,3.0402054816506765,2.924394142470264
656,21866.666666666668,0.8486142326203406,0.6384746682346385,0.3683056451077942,2.8865471311294533,3.026040440105231,0.34657213049404667,3.044744533029083,2.9229365764820363
657,21900.000000000004,0.8497054074798986,0.6439403207498906,0.3665787948127926,2.8866792277079147,3.031466331429568,0.3489805490686161,3.046260891996328,2.9206896933556674
658,21933.333333333332,0.8628320151111909,0.64513619975009,0.3428379276950253,2.8789944192539108,3.015797383581838,0.34680603355849915,3.0418718206039004,2.9152951495170396
659,21966.666666666668,0.9059424742315758,0.645230773320466,0.32242258296116316,2.8878774340621685,3.0079849111435806,0.3572337690825475,3.0470682116700685,2.932266758899979
660,22000.0,0.9070119786791313,0.5970126879950863,0.2949969302639253,2.889358281628199,3.0218629269899973,0.36660396033000914,3.064469513401308,2.9680126807315834
661,22033.333333333336,0.908593341135995,0.5847454769074534,0.2833622600763343,2.8982286009165237,3.0409012058622813,0.37068495128614126,3.0718219737385244,2.9853424449686896
662,22066.666666666668,0.8684007051349251,0.5929346992035404,0.2847489387139104,2.8993321650596786,3.0497707153970084,0.3642429686496702,3.065712586354047,2.986324108679206
663,22100.0,0.8567685505515005,0.608080526842794,0.28634183733475105,2.897781305157542,3.0466291081189105,0.3685284952645273,3.062913903237822,2.9832323806812164
664,22133.333333333332,0.8699517401702535,0.6194174794807775,0.25863322100969016,2.88639688153956,3.0343098944179636,0.37627349850356573,3.048579255038972,2.9568509103748792
665,22166.666666666668,0.8571971663453286,0.6147556183847753,0.2589992974961059,2.8851062923368156,3.023242113675232,0.3771451534328519,3.0348972107720047,2.927587354813695
666,22200.0,0.8281478668804015,0.6226462835439451,0.2654852570775198,2.903266499298511,3.056968261187725,0.38210797768860183,3.042315675082931,2.94375426754666
667,22233.333333333336,0.8132687016370859,0.6303276047099191,0.27018291554745794,2.9145549210254615,3.075751633361963,0.3853060236036929,3.045907110898097,2.951838347558106
668,22266.666666666668,0.7717884418805332,0.6008860617869327,0.29230758536759477,2.9144364581642113,3.0585022440084404,0.3844543613821877,3.0453892773881575,2.946596003040003
669,22300.0,0.7311663864605388,0.5959734388669682,0.30874629986676144,2.927850917256459,3.030932235261815,0.390236070976433,3.0382019378540877,2.9313424537063324
670,22333.333333333336,0.6722557175767502,0.5651370683321223,0.34907836746678905,2.9343345577966304,2.988951438533468,0.3959326055024415,3.012873935339606,2.8826638009976584
671,22366.666666666668,0.6394957396832136,0.5399745357041079,0.39578407684193784,2.960729224159556,3.0272605408533835,0.40218805236855193,3.000355028872444,2.870714601353903
672,22400.000000000004,0.6323910547396949,0.5104371588640758,0.44598973669161607,2.96721294949678,3.003429376980825,0.3797034335533464,2.9939973075803548,2.850703140130724
673,22433.333333333332,0.6218826914758379,0.5275719151515998,0.4702918719096157,2.9560027335397554,2.9870909770016465,0.3801112619568748,2.9847645031334444,2.8363727820862614
674,22466.666666666668,0.5903298952829978,0.4158982055085273,0.46256444648105133,2.9476015819598667,2.9399618861978745,0.339613404692063,2.9717246151079646,2.8238428566323077
675,22500.0,0.5622608807675197,0.49182349756394317,0.4521588344253387,2.9542582751566915,2.9580173183811462,0.30633813564853984,2.9563401400781975,2.792284528752974
676,22533.333333333336,0.7021761905372491,0.563595835838772,0.4303712258527765,2.9468605350188044,2.985277023658509,0.2802387943315702,2.9770104545469382,2.819489709140817
677,22566.666666666668,2.388329868829592,0.5928066049415422,0.31359178236263796,2.9240735839373984,2.9786103859142736,0.3054013418546911,2.995668157831935,2.851200042538784
678,22600.0,3.0006943727592406,0.638116610926355,0.3503417435389104,2.880350760743362,2.985181406455318,0.30800089331835934,3.0290889598796737,2.907952336130413
679,22633.333333333332,3.0065167772234935,0.6625089644177173,0.3749439264983802,2.853477652030602,2.9748772775347456,0.3014296335012657,3.0409846723116187,2.940237195438471
680,22666.666666666668,2.985141775563366,0.7076972938204082,0.3784037686694307,2.8554353372896437,2.970000178319586,0.32671604359506656,3.046988108753891,2.9686638354772152
681,22700.000000000004,2.961367856020062,0.7188103573729406,0.40273639420715823,2.839258767567346,2.9689406617992207,0.32862334795570225,3.04859616881471,2.9877852820099573
682,22733.333333333336,2.9605585836900303,0.740658995255346,0.397194338595832,2.74698137886085,2.8028394887612404,0.3370522396683968,3.048470774845067,3.0368401903178532
683,22766.666666666668,3.0252901689724454,0.7579939814920318,0.39939764082561,2.763758930294451,2.8152952843777883,0.3369093000298095,3.0498687826651016,3.0852971092786254
684,22800.0,3.0442281303176575,0.7593677193127348,0.39221415351173566,2.7845023966966713,2.8315787510510724,0.32914076738415055,3.0227407600061564,3.0590616708202614
685,22833.333333333336,3.0883147890178666,0.7544511712257281,0.3968512325736032,2.813739099080927,2.8430201427280184,0.32233325218602843,3.020901864093245,3.0434084466667892
686,22866.666666666668,3.046891083089056,0.7476926414791696,0.3729378786052905,2.8290338856114747,2.841842386328116,0.321244827612678,3.026685278715632,3.0181966845285584
687,22900.000000000004,3.028449484109566,0.7503841491138963,0.36270803821541076,2.87422049816038,2.939462653954763,0.3088862485730324,3.0301914059303363,3.0136080502649794
688,22933.333333333332,3.0337368146655903,0.7101701730156513,0.3665424494171851,2.8794154694472835,2.925872697950032,0.31449831129509453,3.0535287029573435,3.0710402140069384
689,22966.666666666668,3.0569751325699936,0.7000433069142149,0.38692830655175375,2.892105012402347,2.9657258301798364,0.32423020745305003,3.0592506743993595,3.0887878477466937
690,23000.0,3.0607003704647036,0.7378857223755921,0.41519210782612054,2.8858839801976597,2.9558750727019993,0.3208511911490669,3.0633309926231247,3.03909839827652
691,23033.333333333336,3.0760034732722024,0.7309940478079754,0.439615871871568,2.878417897043656,2.9546923143444923,0.32807778542140353,3.0657915577082355,3.033405136431793
692,23066.666666666668,3.0596258282854305,0.7266648649872236,0.44310449501605303,2.8600088359536504,2.945563782496142,0.3330671807998026,3.0614616874201483,2.9938241802649066
693,23100.0,3.0156655671397514,0.743106586026055,0.44818444121604917,2.84483291451405,2.902955143007742,0.3431662964405052,3.0824542065918212,3.0275316656684796
694,23133.333333333332,3.0245441915891886,0.8194554428908734,0.44324608002182103,2.873812461906696,2.9658235720077526,0.3388641209726224,3.0743908226665515,3.0235509657355775
695,23166.666666666668,2.9680469284657294,0.8725505924377056,0.42639140915692325,2.9141640886818743,2.9953545639359347,0.32588766244620654,3.0520883764426023,2.993027318382457
696,23200.000000000004,2.495091381613683,0.9343645241921298,0.35706000712530706,2.947288407080883,3.0279510580887004,0.31681753607130164,3.022962399799359,2.965725461150879
697,23233.333333333336,2.549941644693954,1.0008378464738632,0.3318274923246558,2.963367225270608,3.040523593575386,0.2988643339529644,3.003134116528307,2.932660282579011
698,23266.666666666668,2.0882250848521373,1.0202555653552958,0.2852815537828445,2.996623650827813,3.0946544006567693,0.28768517363902135,2.9973662568087875,2.9271889317317368
699,23300.0,0.9639048647868904,1.0190683309678568,0.2306978548562264,3.0316331080645065,3.1386351556321666,0.274977139850738,3.010040128799778,2.936882966426068
700,23333.333333333336,0.40707448632836957,1.0260677042263133,0.33160714597429297,3.0683947035768893,3.1185370335545106,0.2525451368408506,3.003320881887347,2.9335376396068154
701,23366.666666666668,0.18914775935059497,1.1085269527305868,0.3467236850742094,3.084940273862991,3.1171571002831615,0.23615404072622018,2.983188357479389,2.9307566984773787
702,23400.000000000004,0.14516813891277933,1.1550974686724722,0.34074060150512886,3.0787164713872817,3.1022121431874994,0.28382215087409146,2.975351479977772,2.9316319831434523
