frame_number,timestamp,R0,R1,R2,R3,R4,R5,R6,R7
1152,38400.0,1.1975045781778264,2.757498964435179,1.4709191574703713,3.0628775320789687,3.091898810998182,0.31837046359548904,3.0420043487651527,3.0433489274848275
1153,38433.333333333336,1.0540005138138389,2.7100872819997806,1.3463361724641678,3.036519975199542,3.1016265073773313,0.14837349819860024,3.050722748801533,3.054963296147889
1154,38466.66666666667,0.8515103897804019,2.588787862756871,1.1444175596554944,3.024642556292773,3.125833710644578,0.04812478574917877,3.064421705222879,3.0566209704483014
1155,38500.0,0.6396058645742744,2.522375625520546,0.9365113444492482,3.0195609800846044,3.1398565013550126,0.06303211677447254,3.0522160204548814,3.080306030904757
1156,38533.333333333336,0.49748216280635865,2.220582307306709,0.8223199400730304,3.0110103558436214,3.130026641833775,0.2648913471680447,3.051348408506709,3.0987117754398867
1157,38566.66666666667,0.20042330215358414,1.9441700820308847,0.7739185207236018,3.0077482696742495,3.1242897737180697,0.3808039648514249,3.0327835290809917,3.1268901956344917
1158,38600.0,0.21352679645353717,1.7669880492887973,0.614979485429166,3.0204411648431955,3.1227139811462994,0.38765281565207527,3.016205397006594,3.1263072990363745
1159,38633.333333333336,1.9886019079383814,2.0888973710711447,0.6445793509217407,3.034852216680312,3.123876797119264,0.34418067005472536,2.971406057249347,3.12460370500951
1160,38666.66666666667,2.334467256483808,0.3410878401131662,0.6648560832420461,3.044674841788454,3.1350975125504137,0.3100283843115667,2.955528773171782,3.1181225397113934
1161,38700.0,2.3876300624423914,0.6782889295291402,0.6631462819384932,3.0758662647605988,3.128123473024954,0.2871939012952643,2.941667474162544,3.1033150771819993
1162,38733.333333333336,2.439538494717893,0.5938381411989717,0.6351078000402645,3.11036735196903,3.1251159434462767,0.28961874180915204,2.9104682080239246,3.1084982186700336
1163,38766.666666666664,2.501151766347953,0.5674560735343321,0.578786653638555,3.134880797337828,3.1121509452903084,0.2890427327498107,2.8675639825502297,3.117728182068772
1164,38800.00000000001,2.5627934732748807,0.5306908965090373,0.5216162967294612,3.1392592011953266,3.1176509279345526,0.2702627737613939,2.839679134734236,3.122361712333358
1165,38833.333333333336,2.652265039234393,0.5415420949822233,0.45437894401452694,3.1331283673858192,3.123473170864521,0.23769930562910913,2.8290459258788663,3.111582087000588
1166,38866.666666666664,2.6749780548579274,0.5604895575312584,0.43444356253569905,3.134043437937924,3.1402719986763565,0.2046931296965957,2.827434490760945,3.1108767715786696
1167,38900.0,2.666934601463096,0.6753139558965856,0.4319809231650327,3.1094388441196243,3.1384081532958232,0.18096354511856363,2.837630736243235,3.1026944683716318
1168,38933.333333333336,2.6480104580680766,0.8074728678297675,0.43219521951054696,3.088821980144561,3.136304726841951,0.1642565940672582,2.835581030440185,3.139351368950544
1169,38966.66666666667,2.6257110102156984,0.987313600056217,0.4267573949583637,3.069347849129229,3.1260190789990903,0.1498756969315499,2.84815889845615,3.1230550896126332
1170,39000.0,2.6041930093157175,1.2814945547902181,0.42650562782396717,3.0518802121159756,3.1282449074574945,0.08970044938424004,2.850739873002852,3.097541908079899
1171,39033.333333333336,2.6206688223577594,1.4806333076913698,0.41180593054763587,3.044632885171838,3.140123391384149,0.06828475249311396,2.8568722546333642,3.085167357767339
1172,39066.66666666667,2.6353919429240715,1.8146770874312526,0.3907383764806906,3.0374903623440432,3.1174599044313864,0.044368369120788426,2.8516179745278736,3.0702315198445196
1173,39100.0,2.631096321659479,2.1242479859307393,0.38548606179520534,3.036779028909669,3.0875187185180955,0.0348538047834352,2.85793401593418,3.060628349463932
1174,39133.333333333336,2.621533471670469,2.224213857901069,0.37953396345686485,3.034993445191528,3.077241705846626,0.04799666338181495,2.879187339605614,3.0573991181759537
1175,39166.66666666667,2.609666083112,2.44439569008684,0.37936867972896493,3.037178435119625,3.0625589879655934,0.06990340385770169,2.90407967163255,3.0540500890134195
1176,39200.0,2.587423671224283,2.6240581900884576,0.39227946924143015,3.038711417960882,3.0528655615650533,0.09460739089400755,2.921503996315126,3.0472633769812054
1177,39233.333333333336,2.5948061520109036,2.779464585535842,0.3776409793289349,3.0329752456184096,3.050137855075472,0.12207569609793471,2.9186344941125344,3.021029253816887
1178,39266.666666666664,2.5992266011823113,2.8953369095502386,0.36484212129725907,3.02411500334131,3.050793999933157,0.14246869259013478,2.904076602000933,2.9997825794220234
1179,39300.00000000001,2.57932259980309,2.9327807337664695,0.3665492314609227,2.999060800318453,3.045946631652575,0.1435346626088613,2.902579756527005,2.9883183724593456
1180,39333.333333333336,2.547873613641746,2.9498190949721907,0.3661992408703326,2.999663931795539,3.031087990153644,0.14304825085221862,2.899397132470339,2.9788773618623696
1181,39366.666666666664,2.514936507040787,2.974526834848859,0.3626804367115373,2.997652816457702,3.0172773203097565,0.1430200280723546,2.9015373699413876,2.9736306196532283
1182,39400.0,2.4556915560874293,2.9968973040985176,0.3777408457163359,2.9893194409112236,3.0104166193130926,0.13623370865040826,2.911961797334126,2.981788001820812
1183,39433.333333333336,2.407041681315354,3.0843445930274576,0.3907456756607103,2.9562218392247437,3.025240618845206,0.15267507847329204,2.9303857349495006,2.9906426329101654
1184,39466.66666666667,2.3821605634425604,3.064261650714518,0.40012763428929776,2.93525694028986,3.0512723317369215,0.08780268998509078,2.946120511546236,2.9909456461626878
1185,39500.0,2.380414625726716,3.0102083323803055,0.3831092586443786,2.8978615749119077,3.0859892563467275,0.020716852775691953,2.953169081855161,3.002810019401421
1186,39533.333333333336,2.354624752465126,3.0249220918728716,0.36775577126559533,2.8737019503634462,3.101977403656782,0.014921444408939236,2.9568752243710286,3.0112004240242576
1187,39566.66666666667,2.30646702606852,3.115614775930272,0.3555517897877403,2.8580882935417486,3.101578244659796,0.05194658614031758,2.951700146392666,3.010139951349757
1188,39600.0,2.2380275001380214,3.1006270902851987,0.33978696687603155,2.8582006307330183,3.093875691330342,0.08354324352924668,2.940061439442111,3.0102118807221734
1189,39633.333333333336,2.2181514417491885,3.0859668071842816,0.3205564554246785,2.868363615404058,3.0862186574291766,0.10452976398854534,2.9256366590130627,3.0101409719488306
1190,39666.66666666667,2.2272113148967896,3.0582981964839933,0.30632447646864214,2.8615614609620885,3.0876848008378426,0.1849540023715616,2.926466178373575,3.0180765405251098
1191,39700.0,2.2695350990251235,3.0414487055700645,0.29773420012266294,2.8600708000305106,3.096757667415169,0.20349914153300816,2.932791318660374,3.0289193185078607
1192,39733.333333333336,2.2956498964824945,3.009120759722913,0.2996577760920673,2.8670799525739428,3.105849461565078,0.22883246902147136,2.940569448188534,3.034019316616277
1193,39766.666666666664,2.3353973461794872,2.9915056643857403,0.28285977329971906,2.8614925440553556,3.1182917648459236,0.23956514737239326,2.9442518287529817,3.04084568486049
1194,39800.00000000001,2.3681982305758,2.9877475526598807,0.26783037414419,2.851819011493405,3.1327883960089755,0.2376311542432223,2.951463044600001,3.0504131783255195
1195,39833.333333333336,2.4215683466104005,2.9902421569902966,0.25110226499220234,2.8532676798137437,3.1324266818765483,0.23151206874480043,2.959223333748077,3.0639932447594713
1196,39866.666666666664,2.4586267745795873,3.0039367116983287,0.23882447424332204,2.8539186080184935,3.132172057791826,0.219191628868944,2.960118155978103,3.071789815773705
1197,39900.0,2.4715489614410533,2.9921493793258573,0.23043768057686995,2.8559871354909454,3.1284305518365465,0.21314021410528172,2.9575128321317203,3.0742175063803314
1198,39933.333333333336,2.4977766282229457,2.9893055650402607,0.22397873358200912,2.8594064174056406,3.131587691663838,0.2153355543091886,2.950146202950687,3.071434765680738
1199,39966.66666666667,2.496981713791686,2.9771643405711057,0.22335030619959612,2.866885035639524,3.13792723017689,0.22555694667662335,2.9425277922134216,3.071205225484993
1200,40000.0,2.4876210799632394,2.9551231171530197,0.2279568945358872,2.863659379548392,3.135740830633053,0.20317567036564757,2.9509830610831598,3.086670460985654
1201,40033.333333333336,2.5798489965150946,2.9307728744570514,0.21603526960060646,2.857113613112426,3.125991518208854,0.1692185528134882,2.9548920018156477,3.089502144449093
1202,40066.66666666667,2.585749085680428,2.8417198257952982,0.1970792604187333,2.8535334134863857,3.1177545088861893,0.1903636627763488,2.958119942191746,3.0927884210158334
1203,40100.0,2.534088483805084,2.697357530592356,0.17016451485210268,2.8584839260169126,3.1195559999118383,0.20934560873926553,2.960295791445553,3.0940418765769895
1204,40133.333333333336,0.3462785924499162,2.5466381503533633,0.17837487684025918,2.868513995916481,3.1195438022782485,0.22019035290079086,2.956135849366304,3.0952036984462414
1205,40166.66666666667,0.07690255792329921,2.417149397673649,0.19274113299012627,2.876356727592064,3.114836328776328,0.21718281508736323,2.9606577166557764,3.101925642821048
1206,40200.0,0.02864792532532474,2.3068722839519555,0.2171437076847008,2.890877267559399,3.1139125444677664,0.20208992851178048,2.956400465630187,3.098453655277109
1207,40233.333333333336,0.021369637485642586,2.1490006948228135,0.2347304186305983,2.903623533685184,3.1132833394480275,0.1726502205504779,2.9491386744530943,3.097352530496975
1208,40266.666666666664,0.0008568473129294063,1.9751542592924496,0.25351140540213596,2.915712283872923,3.1242858981798522,0.1497952759457759,2.9460392256993666,3.102325942363707
1209,40300.00000000001,0.15889926400918186,1.7706760517959281,0.3048263490243032,2.940901271201629,3.1168623613201434,0.19713758317183583,2.958497856908457,3.1222614275166203
1210,40333.333333333336,0.4047881778818865,1.6988050280248803,0.35042525023914006,2.938174610686183,3.116972060986747,0.2364606505991148,2.9742970052070596,3.1380837700602275
1211,40366.666666666664,0.9039151196932098,1.6091856257756172,0.4212769771022995,2.9348859114401713,3.122103290346763,0.2938277082585753,2.984924770558572,3.1309957196067706
1212,40400.0,1.5917405906384827,1.687140007888803,0.5052024654236251,2.929288071784016,3.1234282808664626,0.3329740180620531,2.98409089550557,3.129375217257242
1213,40433.333333333336,2.4898828249628298,1.8491340448733498,0.612532858739565,2.924246502501912,3.1376257545180333,0.3420898341599334,2.97699015006601,3.1241656157106847
1214,40466.66666666667,2.5704384549813533,2.732088226747981,0.7362754898655148,2.9244766139747833,3.1326854630198886,0.33777762448890686,2.9638400474042603,3.1260162911535123
1215,40500.0,2.6236331451835517,2.3732691648760698,0.7656487458229948,2.9131157804302865,3.1121801771830158,0.284934864995493,2.964665045782968,3.1243091760525936
1216,40533.333333333336,2.674848897230587,2.111560508017493,0.780010050527156,2.911574381526461,3.099642043549955,0.2521194061187407,2.959398508432126,3.123954560708771
1217,40566.66666666667,2.6949548954560942,1.9573974181939537,0.8056560304024144,2.9132333640000834,3.098922335726661,0.24149908869905895,2.9560244966954716,3.119346408021487
1218,40600.0,2.7023601214568145,1.853498552225227,0.8417701688278044,2.9229741121023234,3.0990204056355357,0.2351766788506478,2.942309721954374,3.122639025879986
1219,40633.333333333336,2.7431599181021022,1.7757144277794779,0.8437496220574783,2.934779415690735,3.099420231375218,0.23118339925579132,2.929681079069332,3.127774981898489
1220,40666.66666666667,2.821493839984251,1.7199507347759388,0.8219646885318719,2.939778381241003,3.096814878927911,0.231725252028387,2.918003939950783,3.1306664983885795
1221,40700.0,2.8815395963912693,1.7105392415001848,0.7993133006587494,2.940850889465027,3.0913893473104768,0.2270952897947592,2.9135144803130157,3.1346687866271705
1222,40733.333333333336,2.9364308377169666,1.685407026972684,0.7733866036798956,2.945457046733118,3.0952798370863355,0.21876521499086166,2.914866910440235,3.1314294094893063
1223,40766.666666666664,2.9844880561232814,1.6934421836415887,0.7522359564488373,2.950324478932337,3.101281389549916,0.21384138404592695,2.9125298096510517,3.1365965721420634
1224,40800.00000000001,3.0355034514157273,1.7107160538664419,0.7285039246077295,2.951993088004032,3.1061749999315134,0.21202333702927986,2.9152384513658913,3.135803644767611
1225,40833.333333333336,3.071683069034664,1.7266849855220938,0.703956936785575,2.954039715345891,3.108922144077463,0.21165127508479983,2.9161744461465466,3.1369514811929995
1226,40866.666666666664,3.107053312701297,1.7365300859963058,0.688339685927194,2.95363285641629,3.108783992931871,0.21000625939414944,2.915618600629084,3.1380962157186674
1227,40900.0,3.135264090515698,1.7538479607074917,0.6742403743767033,2.9511868143013027,3.1089062554267213,0.2130395259101153,2.917123927000374,3.1363276672403733
1228,40933.333333333336,3.109731358210008,1.775039696239589,0.6516018015760523,2.949459910049099,3.108200784549895,0.21650073006884096,2.9216735458885785,3.1272885964453048
1229,40966.66666666667,3.0682641137542506,1.8139842302247953,0.6255366952532189,2.952164071952059,3.1104014006350456,0.221434761001416,2.925110505563488,3.119933908006912
1230,41000.0,3.0370968866543557,1.8940857020682846,0.6056907745723416,2.9553660889511466,3.1118934924724564,0.22922470368481615,2.9259985976657608,3.1181030179232945
1231,41033.333333333336,3.0057631130619313,2.037062527090977,0.5884696622200611,2.9579876406894807,3.114864922868648,0.24099705832677046,2.9247026636163467,3.117856449007253
1232,41066.66666666667,2.9785710784137027,2.115027667123612,0.5777480582804122,2.957668964689877,3.115418938578727,0.25949219148694935,2.923979081547497,3.115911722108792
1233,41100.0,2.966419364292907,2.263245304240215,0.5577224439746771,2.9581664318854592,3.1164251953199305,0.26919281045005294,2.925235926811588,3.1127528627913925
1234,41133.333333333336,2.9295344746068093,2.4221459094896725,0.5229046650149812,2.9602037829344345,3.116152812330246,0.2783088921465733,2.9204254236453804,3.110885434555563
1235,41166.66666666667,2.896262160677849,2.526523386230133,0.49590286059920663,2.962101886275237,3.1166294637397214,0.2869043686833719,2.9203007811207335,3.110408902400791
1236,41200.0,2.8566935957140447,2.618196979305348,0.4708254394120046,2.9622412677085106,3.1152806599672753,0.2975626717213119,2.93114208499905,3.088290575647913
1237,41233.333333333336,2.8305739846724713,2.710833312456765,0.4500978691437082,2.965592180382129,3.1153391910881125,0.3112583038642386,2.936327950175148,3.0742640574530986
1238,41266.666666666664,2.7982075839677787,2.8204450263095273,0.43665963530805074,2.9691080452224003,3.115389041330567,0.3387130290258304,2.9400715427591786,3.057615528937383
1239,41300.00000000001,2.7953246968049354,2.951620060342016,0.447489727345148,2.9707758327962366,3.114859923322373,0.3790639293166924,2.946217037718531,3.048278016450628
1240,41333.333333333336,2.8050944645218143,3.10540098696183,0.4657787917492484,2.9729131292370545,3.112811676617394,0.43486823044881984,2.9494723312793423,3.039899755931562
1241,41366.666666666664,2.8111240481716466,3.019556758218111,0.4793227823660677,2.9746192335033275,3.11347853671583,0.4933956982674298,2.9595961060218285,3.0329488560582045
1242,41400.0,2.818982774825368,2.834029282398794,0.4936785284680422,2.975770484774355,3.111505390745179,0.5783704823084933,2.972150077969777,3.020468462475049
1243,41433.333333333336,2.8507408669724517,2.662357227488657,0.5119899062388478,2.978076325763143,3.110463263253388,0.6751513149440831,2.9816174321021975,3.002400479744267
1244,41466.66666666667,2.9110823707423505,2.549071721096635,0.5388302454048584,2.979080383880046,3.11110692943387,0.7586609805038654,2.980636981478931,3.003033107348229
1245,41500.0,3.0011232468304985,2.473008805531884,0.5774924397970692,2.9760060391634906,3.1086369179439326,0.8477613196605115,2.9784525130331447,3.0050099493254807
1246,41533.333333333336,3.073948672960944,2.4994380950884194,0.6074182795371845,2.9746668790550697,3.1075107694546973,0.8769068559460947,2.9783895279729835,3.0027888092977553
1247,41566.66666666667,3.1397700823220385,2.632921992268102,0.6354575913209524,2.9741306908797838,3.110239351553143,0.8598795589373122,2.98137867959592,2.998950938019017
1248,41600.0,3.0776372510772285,2.797905778833349,0.6641019198105701,2.971916931317892,3.110013127232429,0.8872725896276273,2.9812218557616466,3.0022322354314848
1249,41633.333333333336,3.0590396569306844,3.02501552739991,0.6771342239668844,2.9707274800127403,3.1143075213296254,0.8862983975932416,2.9821128090594993,3.004099468597384
1250,41666.66666666667,3.076360562394612,2.815986397764866,0.675321346534446,2.974210348297097,3.119586733042805,0.827818706746101,2.983663047865099,3.0070053323901207
1251,41700.0,3.0774754525967354,2.5689204909148504,0.6788205253342202,2.9766441810641644,3.121261753726454,0.7797839899020235,2.9841592310645138,3.0038364972131
1252,41733.333333333336,3.0795764887472017,2.2485831838359975,0.6842920603130949,2.9775869275745253,3.1222411196177107,0.7084408881319769,2.9834700750238694,3.005233756591448
1253,41766.666666666664,3.090136798491866,2.090816021715297,0.689538258654626,2.9811419756404005,3.1249999298538254,0.6910797094541627,2.98329112939815,3.005915641351176
1254,41800.00000000001,3.114012043898588,1.8387924423382924,0.6922262167617586,2.9820306737782163,3.1262515818830607,0.6143069935222661,2.9831326626781034,3.0058358837119847
1255,41833.333333333336,3.1214579272937986,1.655944883335755,0.694486638962366,2.9825544517204015,3.127700801671604,0.5596448048794435,2.982683859869532,3.0081137652403895
1256,41866.666666666664,3.13392836146803,1.526822970128458,0.6941782177963477,2.9822147855154357,3.1283458431270086,0.5381161419014404,2.9821187249384042,3.0085585055500763
1257,41900.0,3.1259562668530796,1.41578738711431,0.7006928586068562,2.9801949933034293,3.1273503477142417,0.515990813751824,2.9762134981855057,3.01659627702806
1258,41933.333333333336,3.125459270307923,1.330375150831577,0.7008641204027107,2.982985174958897,3.1265920217322747,0.48885936093911864,2.9732461052528483,3.017124403437794
1259,41966.66666666667,3.1264758933314956,1.25772471497213,0.697739956512237,2.986472971903202,3.1252459665130576,0.45705214517026366,2.969997865264664,3.016545081188115
1260,42000.0,3.1405891628964913,1.1932523734214544,0.6845602585484838,2.9894785282135263,3.1243838518146574,0.42769959085081516,2.9632017723442723,3.024024452423843
1261,42033.333333333336,3.132201122045396,1.1158043874426191,0.669951251258916,2.99372603104748,3.1239099829440033,0.39709708785893444,2.9589306509817503,3.026814621549968
1262,42066.66666666667,3.123316349204157,1.087310557440587,0.6536044709027334,2.995575907956947,3.1242071400222993,0.3695964150466917,2.9559886871471908,3.030045819696112
1263,42100.0,3.109038835464883,1.0965527005420777,0.6340594518662731,2.9960388546120695,3.1216254529690595,0.35103978778762746,2.9498913122052652,3.033539774058016
1264,42133.333333333336,3.116639205689326,1.089285972239873,0.625929711116606,2.9963927373321892,3.1220076078954433,0.34560582579554716,2.9464011687282734,3.0355544826066962
1265,42166.66666666667,3.12287746194523,1.077796236849306,0.623315099894406,2.998022014491483,3.1237467009979225,0.33723987306502795,2.940097303375275,3.0372186932837963
1266,42200.0,3.129781533431361,1.044251726169718,0.6220229415835732,3.0003036385000073,3.1259081958501653,0.3277465417262842,2.935353244958583,3.037982929818972
1267,42233.333333333336,3.1404296984995073,1.0256155042590103,0.619920279657699,3.0019964730967286,3.126736287426935,0.3252949165472372,2.9269121423688715,3.043640413208969
1268,42266.666666666664,3.1286508570096982,1.0048997634438461,0.6191005275663802,3.0031492590286466,3.1271848122332546,0.3170052678685467,2.920307785924621,3.0517026546710087
1269,42300.00000000001,3.1149511717893184,0.9732136686744608,0.6222512324129812,3.0028825698578485,3.1262945317038953,0.3043591556545656,2.919341961935444,3.05287319621942
1270,42333.333333333336,3.106832933466775,0.9409948774848282,0.6244067171713904,3.0038859274994816,3.1269927409573772,0.29985591912518833,2.917480451508482,3.055250044257156
1271,42366.666666666664,3.099226098801648,0.9234422916302801,0.6252778275899339,3.004872504599586,3.1285591145494878,0.2972779234614701,2.913864745635633,3.0596301569219544
1272,42400.0,3.0932730014311662,0.8879678550876497,0.6247050332317938,3.0049761475731103,3.1290198479990923,0.2913547644797558,2.9132244941903616,3.0612223883376135
1273,42433.333333333336,3.0969789777806445,0.8349057444631062,0.6170441457161897,3.0056019708144355,3.1299801684600648,0.2866268061994165,2.9129917380836927,3.063443634128673
1274,42466.66666666667,3.090387486873257,0.7951381835171534,0.6165604357044648,3.006048131849693,3.1321779196186337,0.2810487597050416,2.914382015203721,3.0647087709897742
1275,42500.0,3.0885326430362294,0.7377590892108259,0.613728966764884,3.0056777070447858,3.132195133083478,0.2619937951538152,2.9129826707139492,3.069262605280829
1276,42533.333333333336,3.0852784362128327,0.712166575041788,0.6091293250591436,3.008310638832362,3.134969087041383,0.24727831545983864,2.914151890200835,3.0677640673143283
1277,42566.66666666667,3.080518151970799,0.6849293324288342,0.6064582645451135,3.009958698838949,3.1369351086829105,0.21485799702451636,2.9164854150301736,3.066424427973051
1278,42600.0,3.05907367558184,0.6714786687935289,0.6131799542432197,3.0096293588026666,3.137178994681488,0.17514489060985672,2.917702844045895,3.07040830099907
1279,42633.333333333336,3.044632182399819,0.6593433931413958,0.6166468825778726,3.008265364402084,3.1398020439330723,0.12860125168136727,2.9193085623612953,3.073196659448519
1280,42666.66666666667,3.0244940146495445,0.6147621546063632,0.6158390800976209,3.0070469498684402,3.140309910813229,0.08470704214745531,2.921356490470119,3.0756479008223687
1281,42700.0,3.0146668836007797,0.5867386405876128,0.6133337050329138,3.0043924323775983,3.1400347747009683,0.07803029871750496,2.9208561950782905,3.082591360579254
1282,42733.333333333336,3.0393692420744842,0.63711065161013,0.5937727658167714,2.9993955058486415,3.140604251795083,0.08309711939950998,2.914226649457652,3.098476963287352
1283,42766.666666666664,3.0854012217314266,3.102287291159518,0.5658944581649203,2.9959692090870482,3.1414406342144154,0.0835836606714442,2.9189421371716353,3.098374401435275
1284,42800.00000000001,3.117450868643375,2.9695445980470234,0.5209839553268737,2.992525409747366,3.140166632528481,0.09661872633503053,2.916896519053931,3.102807424940805
1285,42833.333333333336,2.9655558412930234,2.994379119350911,0.46075401347098743,2.98680000479694,3.141028617299873,0.09821259534891436,2.9224964349089015,3.102441773404196
1286,42866.666666666664,2.8391772839124174,3.0232482888502847,0.4186923821084428,2.9794321183100663,3.1401321947761636,0.07962001168542118,2.9319320415445875,3.1010244069291795
1287,42900.0,2.59327270883243,3.059738950184595,0.36708512959660244,2.976651656438772,3.136334180358307,0.07605945410765562,2.9252427686410183,3.1109772466235404
1288,42933.333333333336,2.1059885623809476,3.082454013414106,0.2833534363464287,2.972036636482564,3.1307227874308543,0.06871596234448471,2.9144561139273373,3.111418231244023
1289,42966.66666666667,1.9356624238560378,3.0817677005108948,0.19321018949284427,2.9788002215396503,3.1199745019232847,0.08520865938643093,2.8864592860335283,3.1247495734738524
1290,43000.0,1.3159669768632023,3.0552704300991707,0.10448115099082364,2.987187829476618,3.116528379777038,0.11489096509719152,2.8732755203663944,3.12965357899332
1291,43033.333333333336,1.3218201540579402,3.01210774818963,0.06754759760594349,3.0011560970550395,3.1187136005832174,0.1490009461309029,2.870044033550242,3.1256685269144513
1292,43066.66666666667,1.4050416834626633,2.894494106764607,0.04686495970238508,3.0044105164217942,3.1207799483192344,0.2209334823149703,2.875080412301093,3.12565098504991
1293,43100.0,1.643622073675761,2.8091814206657526,0.0477636871190152,3.010270728213177,3.117969928891808,0.2803307096169576,2.8771466557536076,3.1278987047380595
1294,43133.333333333336,1.9871639860268133,2.760916907755716,0.08591409013098286,2.999922702475496,3.1156737978047837,0.31166220051117666,2.8823067333345698,3.1219515079790914
1295,43166.66666666667,2.3586781638205485,2.7500787999112553,0.13106224491134463,2.9921757787901693,3.1130734177174184,0.33219242675754984,2.8820506585223797,3.1218842671822125
1296,43200.0,2.6048516573034446,2.7655878857226064,0.16490895218635243,2.9859574518739436,3.107685746305674,0.3422310199046711,2.889928916861366,3.113882540677925
1297,43233.333333333336,2.7318353345288626,2.7770949410960917,0.17640989647246905,2.986144413104307,3.1055046118969174,0.3471202704735047,2.8916170780704826,3.1100979564061104
1298,43266.666666666664,2.8097736028648423,2.7948279269705743,0.1825238434006156,2.983851040890018,3.1020562384010395,0.3599243328912336,2.894834527643983,3.112732077009183
1299,43300.00000000001,3.0086709226692703,2.8040175604255073,0.18962899197233973,2.9843078593515484,3.1021103375253,0.3704387495638609,2.893126302500617,3.1150680379843605
1300,43333.333333333336,3.118156322463159,2.8110362591049904,0.1886870805943933,2.9877424366871947,3.1023948929258327,0.3790906881367917,2.8859714868630704,3.120666999035022
1301,43366.666666666664,3.0914647412355247,2.8016776411107913,0.19934344731125458,2.997800765980468,3.1046721267349855,0.3907059746717356,2.8796698415762116,3.1249259058878573
1302,43400.0,2.949333131348305,2.7789360988695977,0.2285039387760367,3.0020778278158216,3.1049773104422633,0.40887591158916925,2.8743390444568915,3.123617095112291
1303,43433.333333333336,2.866929067227765,2.7326332556077753,0.2584217070353508,3.0065765934858666,3.109035867391768,0.43922623245381615,2.869665665862762,3.12366363699591
1304,43466.66666666667,2.8169580375367946,2.6579484068271553,0.2748864250382149,3.01132546529242,3.1125374880359207,0.4772952680855187,2.8677371738167334,3.119983894878296
1305,43500.0,2.784155652749103,2.564262004432999,0.2911479735628232,3.010237598394937,3.109817702744431,0.517737789646161,2.866723699106708,3.115985122408612
1306,43533.333333333336,2.7695973904224824,2.4532029572455656,0.3008741709744268,3.009189067107727,3.107543961227889,0.5512735248479844,2.8704578071303737,3.1078518944665974
1307,43566.66666666667,2.7689910656334273,2.343642823047955,0.3014835637131057,3.008275545990957,3.104644044796263,0.5780106245961081,2.872441552258775,3.1050520003156867
1308,43600.0,2.7771920355940902,2.2492250403173415,0.2952657661247587,3.006031683781809,3.1019956692330934,0.6112290649998356,2.8733563564838542,3.103942661090443
1309,43633.333333333336,2.7835907223917347,2.1787812397724458,0.2874908868985428,3.005157335075782,3.103209847400191,0.6193492904431044,2.873506535621976,3.1052394798831386
1310,43666.66666666667,2.7862448516210243,2.116249647361779,0.2845184281773918,3.003506145984598,3.110815071001147,0.6205043205234492,2.8778505301038018,3.103332317420133
1311,43700.0,2.7835819948747127,2.1096646668356174,0.2852305942945708,3.001499457419851,3.11508487199286,0.6419815228242528,2.8825654363615874,3.1015293174930076
1312,43733.333333333336,2.774527934021609,2.362650916879441,0.28627242519765944,2.998487229131863,3.1197885796354794,0.5844069588443238,2.8884417977274834,3.0978222859489137
1313,43766.666666666664,2.7608251449246524,2.01655338504367,0.28116932604531875,2.9930389463897327,3.1232974090551973,0.5136941121724936,2.896292135505938,3.093124571727911
1314,43800.00000000001,2.745412463371496,1.4598855998718012,0.28075036272514575,2.991005874059623,3.1282967293383055,0.4915602206984989,2.901798882249279,3.091360224351701
1315,43833.333333333336,2.736525556763092,1.4552794492844923,0.27890252450901126,2.9884810554134495,3.129914097744499,0.49583639526670636,2.9048611134252784,3.092808897208685
1316,43866.666666666664,2.7245364562846732,1.5208510764926189,0.2830763126156342,2.986769657772307,3.1343346749936005,0.5221250694692,2.9127531365908093,3.0880821684434134
1317,43900.0,2.7150727374878767,1.558112570188547,0.2875252040740932,2.9850500700936187,3.139611384393755,0.5488181755499825,2.9201636547992678,3.082922779963264
1318,43933.333333333336,2.7085005293155926,1.545837402089814,0.2920894457974413,2.9828285445985783,3.14092060081688,0.5787688512539381,2.92333120598367,3.080772909221071
1319,43966.66666666667,2.698089238656526,1.5022499884462523,0.3019595108809782,2.981097090449666,3.1397321355615504,0.580354583076201,2.9248258987492024,3.079893686061359
1320,44000.0,2.6787152370078195,1.4648187694791275,0.3156193657397242,2.9844868893439798,3.136811379466986,0.5807795519530579,2.923794880943756,3.079934064692164
1321,44033.333333333336,2.669368668338797,1.4141159434009904,0.3248167061459399,2.9859489383412705,3.1368892319826323,0.5640466527615786,2.923619378533493,3.0794491094932943
1322,44066.66666666667,2.6659600144939817,1.380304294347455,0.3309694032638175,2.9853022917285963,3.1376953447286553,0.5490975260262458,2.9240739724174287,3.0777285315050076
1323,44100.0,2.668433550259941,1.3754610989960798,0.33730224865227865,2.986026906345831,3.1374642211405686,0.5420137132031205,2.92361761037553,3.0774116669772513
1324,44133.333333333336,2.6720674510399545,1.3682785477514539,0.3377887598195669,2.98615112320092,3.1388446001727988,0.5322161838459963,2.9230043314305663,3.0773087436162077
1325,44166.66666666667,2.677030768296811,1.3652394577510396,0.3365017472759058,2.985424988696844,3.1410193223454828,0.5254492621619252,2.921862325052433,3.0780855158951113
1326,44200.0,2.6795299571092257,1.3555848880904273,0.33551263228757644,2.9845489054853593,3.139851489992042,0.5103396253772895,2.921272840663103,3.0794023446450067
